employee_id,feature,contribucion
444,MaritalStatus_Married,0.2104781668194752
444,MaritalStatus_Single,-0.35068862402293216
444,OverTime_Yes,-0.5055041433747735
875,Age,-0.21484243669019465
875,DailyRate,0.2569402756235354
875,DistanceFromHome,0.7270595169032197
875,Education,0.03189104951442745
875,EnvironmentSatisfaction,-0.4618442848363402
875,HourlyRate,0.17749657656445306
875,JobInvolvement,-0.10006376208270411
875,JobLevel,-0.0590885418401857
875,JobSatisfaction,-0.4805237102512926
875,MonthlyIncome,0.17612484209334214
875,MonthlyRate,-0.044426336164486574
875,NumCompaniesWorked,-0.34665463376941363
875,PercentSalaryHike,-0.5046862469643265
875,PerformanceRating,0.24767295268948722
875,RelationshipSatisfaction,0.25102059911157365
875,StockOptionLevel,0.1966034347559548
875,TotalWorkingYears,-0.6507563859033684
875,TrainingTimesLastYear,-0.04513250962603639
875,WorkLifeBalance,-0.06753289508068759
875,YearsAtCompany,0.22633885731701747
875,YearsInCurrentRole,-0.636578729919265
875,YearsSinceLastPromotion,2.004021535022132
875,YearsWithCurrManager,-1.28891063499973
875,BusinessTravel_Travel_Frequently,-0.31853187587962
875,BusinessTravel_Travel_Rarely,0.28948574468353466
875,Department_Research & Development,0.3351779595644715
875,Department_Sales,-0.13124927123785718
875,EducationField_Life Sciences,0.4454898625973317
875,EducationField_Marketing,0.08781334583261481
875,EducationField_Medical,0.2946227071758748
875,EducationField_Other,-1.6340143885888978
875,EducationField_Technical Degree,0.0626402125791861
875,Gender_Male,0.15796254622776826
875,JobRole_Human Resources,-0.08784213759509121
875,JobRole_Laboratory Technician,-0.3700119868147403
875,JobRole_Manager,-0.034815062842762735
875,JobRole_Manufacturing Director,-0.04160052738848749
875,JobRole_Research Director,0.058877678352357854
875,JobRole_Research Scientist,0.5872876295712772
875,JobRole_Sales Executive,-0.4356198334181103
875,JobRole_Sales Representative,-0.16460823897073543
875,MaritalStatus_Married,-0.18188058980595956
875,MaritalStatus_Single,0.7630724689387876
875,OverTime_Yes,-0.5055041433747735
242,Age,-0.12347742745164517
242,DailyRate,-0.2535315832453213
242,DistanceFromHome,0.35802472042839456
242,Education,-0.02573123310250994
242,EnvironmentSatisfaction,-0.10479111496662269
242,HourlyRate,0.1560739477887064
242,JobInvolvement,-0.10006376208270411
242,JobLevel,-0.0590885418401857
242,JobSatisfaction,0.6339591549220659
242,MonthlyIncome,0.30501999408609254
242,MonthlyRate,0.03576938365439645
242,NumCompaniesWorked,-0.14512490600177147
242,PercentSalaryHike,-0.04137346612207556
242,PerformanceRating,-0.04526436721566486
242,RelationshipSatisfaction,0.588227121939001
242,StockOptionLevel,-0.3004602860398129
242,TotalWorkingYears,-0.4257468694065384
242,TrainingTimesLastYear,0.12945904076942027
242,WorkLifeBalance,0.2138085990003954
242,YearsAtCompany,-0.10291344918633137
242,YearsInCurrentRole,0.3982388263002037
242,YearsSinceLastPromotion,-0.4058846204966617
242,YearsWithCurrManager,0.41364269415909183
242,BusinessTravel_Travel_Frequently,-0.31853187587962
242,BusinessTravel_Travel_Rarely,0.28948574468353466
242,Department_Research & Development,0.3351779595644715
242,Department_Sales,-0.13124927123785718
242,EducationField_Life Sciences,-0.6485651937574519
242,EducationField_Marketing,0.08781334583261481
242,EducationField_Medical,0.2946227071758748
242,EducationField_Other,0.08170071942944489
242,EducationField_Technical Degree,0.0626402125791861
242,Gender_Male,0.15796254622776826
242,JobRole_Human Resources,-0.08784213759509121
242,JobRole_Laboratory Technician,-0.3700119868147403
242,JobRole_Manager,-0.034815062842762735
242,JobRole_Manufacturing Director,-0.04160052738848749
242,JobRole_Research Director,0.058877678352357854
242,JobRole_Research Scientist,0.5872876295712772
242,JobRole_Sales Executive,-0.4356198334181103
242,JobRole_Sales Representative,-0.16460823897073543
242,MaritalStatus_Married,-0.18188058980595956
242,MaritalStatus_Single,-0.35068862402293216
242,OverTime_Yes,-0.5055041433747735
63,Age,-0.6716674828829422
63,DailyRate,-0.26364828399912194
63,DistanceFromHome,0.5794455983132897
63,Education,0.003079908205958754
63,EnvironmentSatisfaction,0.6093152247728123
63,HourlyRate,-0.18133245542930376
63,JobInvolvement,-0.10006376208270411
63,JobLevel,0.6562303940839436
63,JobSatisfaction,0.6339591549220659
63,MonthlyIncome,-0.09552892956734893
63,MonthlyRate,-0.08005272121548627
63,NumCompaniesWorked,0.8625237328364395
63,PercentSalaryHike,0.21602252323473056
63,PerformanceRating,-0.04526436721566486
63,RelationshipSatisfaction,-0.423392446543281
63,StockOptionLevel,0.1966034347559548
63,TotalWorkingYears,-1.2507817632282485
63,TrainingTimesLastYear,-0.04513250962603639
63,WorkLifeBalance,0.2138085990003954
63,YearsAtCompany,0.24366792608035162
63,YearsInCurrentRole,-1.10695034638266
63,YearsSinceLastPromotion,0.8917571555519197
63,YearsWithCurrManager,-0.48770906833675504
63,BusinessTravel_Travel_Frequently,-0.31853187587962
63,BusinessTravel_Travel_Rarely,0.28948574468353466
63,Department_Research & Development,-0.6202184958145901
63,Department_Sales,0.2947933158402344
63,EducationField_Life Sciences,-0.6485651937574519
63,EducationField_Marketing,0.08781334583261481
63,EducationField_Medical,0.2946227071758748
63,EducationField_Other,0.08170071942944489
63,EducationField_Technical Degree,0.0626402125791861
63,Gender_Male,-0.2299693393769419
63,JobRole_Human Resources,-0.08784213759509121
63,JobRole_Laboratory Technician,-0.3700119868147403
63,JobRole_Manager,-0.034815062842762735
63,JobRole_Manufacturing Director,-0.04160052738848749
63,JobRole_Research Director,0.058877678352357854
63,JobRole_Research Scientist,-0.137315452957313
63,JobRole_Sales Executive,1.439914930545218
63,JobRole_Sales Representative,-0.16460823897073543
63,MaritalStatus_Married,-0.18188058980595956
63,MaritalStatus_Single,0.7630724689387876
63,OverTime_Yes,-0.5055041433747735
339,Age,0.30289261566158576
339,DailyRate,-0.13508187858623896
339,DistanceFromHome,-0.04791355569391314
339,Education,0.03189104951442745
339,EnvironmentSatisfaction,0.25226205490309483
339,HourlyRate,0.048960803909973004
339,JobInvolvement,-0.10006376208270411
339,JobLevel,-0.0590885418401857
339,JobSatisfaction,0.26246486653094636
339,MonthlyIncome,0.0293300229756625
339,MonthlyRate,-0.07303980942715406
339,NumCompaniesWorked,-0.34665463376941363
339,PercentSalaryHike,-0.14433186186479802
339,PerformanceRating,-0.04526436721566486
339,RelationshipSatisfaction,0.588227121939001
339,StockOptionLevel,-0.05192842564192907
339,TotalWorkingYears,0.24928168008395163
339,TrainingTimesLastYear,-0.04513250962603639
339,WorkLifeBalance,-0.06753289508068759
339,YearsAtCompany,0.01839003215700767
339,YearsInCurrentRole,-0.26028143674854914
339,YearsSinceLastPromotion,-0.4058846204966617
339,YearsWithCurrManager,-0.2874086766710113
339,BusinessTravel_Travel_Frequently,-0.31853187587962
339,BusinessTravel_Travel_Rarely,0.28948574468353466
339,Department_Research & Development,-0.6202184958145901
339,Department_Sales,0.2947933158402344
339,EducationField_Life Sciences,0.4454898625973317
339,EducationField_Marketing,-0.6911515926308389
339,EducationField_Medical,0.2946227071758748
339,EducationField_Other,0.08170071942944489
339,EducationField_Technical Degree,0.0626402125791861
339,Gender_Male,-0.2299693393769419
339,JobRole_Human Resources,-0.08784213759509121
339,JobRole_Laboratory Technician,-0.3700119868147403
339,JobRole_Manager,-0.034815062842762735
339,JobRole_Manufacturing Director,-0.04160052738848749
339,JobRole_Research Director,0.058877678352357854
339,JobRole_Research Scientist,-0.137315452957313
339,JobRole_Sales Executive,1.439914930545218
339,JobRole_Sales Representative,-0.16460823897073543
339,MaritalStatus_Married,0.2104781668194752
339,MaritalStatus_Single,-0.35068862402293216
339,OverTime_Yes,-0.5055041433747735
1289,Age,-0.032112418213095684
1289,DailyRate,-0.22191689338969436
1289,DistanceFromHome,-0.26933443357880826
1289,Education,0.003079908205958754
1289,EnvironmentSatisfaction,0.6093152247728123
1289,HourlyRate,-0.18668811262324045
1289,JobInvolvement,-0.10006376208270411
1289,JobLevel,-0.774407477764315
1289,JobSatisfaction,0.26246486653094636
1289,MonthlyIncome,0.3471368579094555
1289,MonthlyRate,-0.04849131330852457
1289,NumCompaniesWorked,0.4594642773011551
1289,PercentSalaryHike,0.11306412749200809
1289,PerformanceRating,-0.04526436721566486
1289,RelationshipSatisfaction,-0.423392446543281
1289,StockOptionLevel,-0.5489921464376968
1289,TotalWorkingYears,-0.1257341807440984
1289,TrainingTimesLastYear,-0.04513250962603639
1289,WorkLifeBalance,-0.06753289508068759
1289,YearsAtCompany,0.07037723844701012
1289,YearsInCurrentRole,-0.542504406626586
1289,YearsSinceLastPromotion,0.15024756923844465
1289,YearsWithCurrManager,-0.3875588725038832
1289,BusinessTravel_Travel_Frequently,-0.31853187587962
1289,BusinessTravel_Travel_Rarely,-0.7134800171998229
1289,Department_Research & Development,-0.6202184958145901
1289,Department_Sales,-0.13124927123785718
1289,EducationField_Life Sciences,0.4454898625973317
1289,EducationField_Marketing,0.08781334583261481
1289,EducationField_Medical,0.2946227071758748
1289,EducationField_Other,0.08170071942944489
1289,EducationField_Technical Degree,0.0626402125791861
1289,Gender_Male,0.15796254622776826
1289,JobRole_Human Resources,2.3551189322792023
1289,JobRole_Laboratory Technician,-0.3700119868147403
1289,JobRole_Manager,-0.034815062842762735
1289,JobRole_Manufacturing Director,-0.04160052738848749
1289,JobRole_Research Director,0.058877678352357854
1289,JobRole_Research Scientist,-0.137315452957313
1289,JobRole_Sales Executive,-0.4356198334181103
1289,JobRole_Sales Representative,-0.16460823897073543
1289,MaritalStatus_Married,-0.18188058980595956
1289,MaritalStatus_Single,-0.35068862402293216
1289,OverTime_Yes,-0.5055041433747735
770,Age,-0.2757524428492276
770,DailyRate,0.15998856006627935
770,DistanceFromHome,-0.30623791322629074
770,Education,0.03189104951442745
770,EnvironmentSatisfaction,-0.4618442848363402
770,HourlyRate,0.1346513190129597
770,JobInvolvement,-0.10006376208270411
770,JobLevel,2.0868682659322024
770,JobSatisfaction,-0.4805237102512926
770,MonthlyIncome,-1.1475730904884363
770,MonthlyRate,0.04613342294196
770,NumCompaniesWorked,1.265583188371724
770,PercentSalaryHike,-0.0928526639934368
770,PerformanceRating,-0.04526436721566486
770,RelationshipSatisfaction,-0.423392446543281
770,StockOptionLevel,-0.3004602860398129
770,TotalWorkingYears,-0.8757659024001984
770,TrainingTimesLastYear,0.4786421415603336
770,WorkLifeBalance,-0.06753289508068759
770,YearsAtCompany,-0.08558438042299722
770,YearsInCurrentRole,0.21009017971484575
770,YearsSinceLastPromotion,-0.03512982733992414
770,YearsWithCurrManager,0.21334230249334804
770,BusinessTravel_Travel_Frequently,-0.31853187587962
770,BusinessTravel_Travel_Rarely,0.28948574468353466
770,Department_Research & Development,0.3351779595644715
770,Department_Sales,-0.13124927123785718
770,EducationField_Life Sciences,0.4454898625973317
770,EducationField_Marketing,0.08781334583261481
770,EducationField_Medical,-0.6498220457337052
770,EducationField_Other,0.08170071942944489
770,EducationField_Technical Degree,0.0626402125791861
770,Gender_Male,0.15796254622776826
770,JobRole_Human Resources,-0.08784213759509121
770,JobRole_Laboratory Technician,-0.3700119868147403
770,JobRole_Manager,-0.034815062842762735
770,JobRole_Manufacturing Director,-0.04160052738848749
770,JobRole_Research Director,-1.063069192473128
770,JobRole_Research Scientist,-0.137315452957313
770,JobRole_Sales Executive,-0.4356198334181103
770,JobRole_Sales Representative,-0.16460823897073543
770,MaritalStatus_Married,-0.18188058980595956
770,MaritalStatus_Single,-0.35068862402293216
770,OverTime_Yes,-0.5055041433747735
604,Age,-0.15393243053116165
604,DailyRate,-0.052040626565458804
604,DistanceFromHome,0.7270595169032197
604,Education,0.003079908205958754
604,EnvironmentSatisfaction,0.25226205490309483
604,HourlyRate,-0.1759767982353671
604,JobInvolvement,-0.10006376208270411
604,JobLevel,-0.0590885418401857
604,JobSatisfaction,0.26246486653094636
604,MonthlyIncome,0.18551339298730013
604,MonthlyRate,-0.017577657857035585
604,NumCompaniesWorked,-0.34665463376941363
604,PercentSalaryHike,0.11306412749200809
604,PerformanceRating,-0.04526436721566486
604,RelationshipSatisfaction,-0.423392446543281
604,StockOptionLevel,-0.05192842564192907
604,TotalWorkingYears,0.09927533575273162
604,TrainingTimesLastYear,-0.04513250962603639
604,WorkLifeBalance,0.2138085990003954
604,YearsAtCompany,0.03571910092034182
604,YearsInCurrentRole,-0.35435576004122815
604,YearsSinceLastPromotion,0.8917571555519197
604,YearsWithCurrManager,-0.3875588725038832
604,BusinessTravel_Travel_Frequently,-0.31853187587962
604,BusinessTravel_Travel_Rarely,0.28948574468353466
604,Department_Research & Development,0.3351779595644715
604,Department_Sales,-0.13124927123785718
604,EducationField_Life Sciences,-0.6485651937574519
604,EducationField_Marketing,0.08781334583261481
604,EducationField_Medical,0.2946227071758748
604,EducationField_Other,0.08170071942944489
604,EducationField_Technical Degree,0.0626402125791861
604,Gender_Male,0.15796254622776826
604,JobRole_Human Resources,-0.08784213759509121
604,JobRole_Laboratory Technician,-0.3700119868147403
604,JobRole_Manager,-0.034815062842762735
604,JobRole_Manufacturing Director,0.38223058828234047
604,JobRole_Research Director,0.058877678352357854
604,JobRole_Research Scientist,-0.137315452957313
604,JobRole_Sales Executive,-0.4356198334181103
604,JobRole_Sales Representative,-0.16460823897073543
604,MaritalStatus_Married,0.2104781668194752
604,MaritalStatus_Single,-0.35068862402293216
604,OverTime_Yes,-0.5055041433747735
1192,Age,-0.36711745208777713
1192,DailyRate,0.14565656733172846
1192,DistanceFromHome,0.247314281485947
1192,Education,0.003079908205958754
1192,EnvironmentSatisfaction,-0.4618442848363402
1192,HourlyRate,-0.04744102558088705
1192,JobInvolvement,-0.10006376208270411
1192,JobLevel,-0.774407477764315
1192,JobSatisfaction,0.6339591549220659
1192,MonthlyIncome,0.3475755752409489
1192,MonthlyRate,0.06924100033310936
1192,NumCompaniesWorked,0.2579345495335129
1192,PercentSalaryHike,-0.04137346612207556
1192,PerformanceRating,-0.04526436721566486
1192,RelationshipSatisfaction,0.25102059911157365
1192,StockOptionLevel,-0.05192842564192907
1192,TotalWorkingYears,-0.4257468694065384
1192,TrainingTimesLastYear,0.12945904076942027
1192,WorkLifeBalance,0.2138085990003954
1192,YearsAtCompany,-0.08558438042299722
1192,YearsInCurrentRole,0.21009017971484575
1192,YearsSinceLastPromotion,-0.03512982733992414
1192,YearsWithCurrManager,0.21334230249334804
1192,BusinessTravel_Travel_Frequently,-0.31853187587962
1192,BusinessTravel_Travel_Rarely,0.28948574468353466
1192,Department_Research & Development,0.3351779595644715
1192,Department_Sales,-0.13124927123785718
1192,EducationField_Life Sciences,0.4454898625973317
1192,EducationField_Marketing,0.08781334583261481
1192,EducationField_Medical,-0.6498220457337052
1192,EducationField_Other,0.08170071942944489
1192,EducationField_Technical Degree,0.0626402125791861
1192,Gender_Male,-0.2299693393769419
1192,JobRole_Human Resources,-0.08784213759509121
1192,JobRole_Laboratory Technician,1.7219788617147527
1192,JobRole_Manager,-0.034815062842762735
1192,JobRole_Manufacturing Director,-0.04160052738848749
1192,JobRole_Research Director,0.058877678352357854
1192,JobRole_Research Scientist,-0.137315452957313
1192,JobRole_Sales Executive,-0.4356198334181103
1192,JobRole_Sales Representative,-0.16460823897073543
1192,MaritalStatus_Married,-0.18188058980595956
1192,MaritalStatus_Single,-0.35068862402293216
1192,OverTime_Yes,1.2168924246141068
1412,Age,0.2115276064230363
1412,DailyRate,-0.04276698420780823
1412,DistanceFromHome,-0.30623791322629074
1412,Education,-0.02573123310250994
1412,EnvironmentSatisfaction,-0.4618442848363402
1412,HourlyRate,-0.05815233996876038
1412,JobInvolvement,-0.10006376208270411
1412,JobLevel,-0.774407477764315
1412,JobSatisfaction,0.26246486653094636
1412,MonthlyIncome,0.2457054108681897
1412,MonthlyRate,-0.0686641754932465
1412,NumCompaniesWorked,-0.34665463376941363
1412,PercentSalaryHike,0.11306412749200809
1412,PerformanceRating,-0.04526436721566486
1412,RelationshipSatisfaction,-0.0861859237158537
1412,StockOptionLevel,0.1966034347559548
1412,TotalWorkingYears,-0.050731008578488376
